gene_ids,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMMUG00000039765,5.19406937878972,2.2388936328567453,0.5369956692008804,4.169295510685423,3.0554261542028045e-05,0.0004124523388593331,MYCBP
ENSMMUG00000015930,12.208957424495889,2.23817073978845,0.5725636048491582,3.909034246733331,9.266582811113368e-05,0.001081048572012124,ARL6IP4
ENSMMUG00000041404,1.2113238717189327,2.2380061438267025,0.8752613663177353,2.556957532859124,0.010559210755291738,0.04642722179853249,LY6E
ENSMMUG00000002910,3.5746058766417854,2.231049608476423,0.5741402394919046,3.885896606813048,0.00010195289502147085,0.0011616167630427968,EIF2B2
ENSMMUG00000019471,33.67291919846239,2.2297558834835502,0.3624256516835823,6.152312545002336,7.636120305827473e-10,4.0432961045701206e-08,ADI1
ENSMMUG00000018335,32.25085568629527,2.2228761215549477,0.6740873446760941,3.2976084466072604,0.0009751201062738098,0.007011113564108693,TBC1D25
ENSMMUG00000011687,1.7246216174214535,2.221921487292015,0.8790878489909812,2.5275306556021007,0.01148677953810099,0.049595731754107975,DSC2
ENSMMUG00000017282,1.668089858408233,2.2211873229419465,0.7556993586811525,2.939247330867616,0.0032901040844363003,0.018721491482400297,IFT80
ENSMMUG00000017204,138.01176547215908,2.214728749025221,0.5949317541797987,3.7226601765080636,0.000197134768119747,0.0018662911069188244,PDCD4
ENSMMUG00000013472,7.0025344609708755,2.211869881496987,0.5467631926043143,4.045389139970308,5.223628097562342e-05,0.0006570900869318523,CAB39L
ENSMMUG00000008483,14.33381362608085,2.208169291214966,0.5152393461264908,4.285715576296191,1.8215191392796374e-05,0.00027077010839716135,BPHL
ENSMMUG00000049344,80.83350906019552,2.2056657467305594,0.34313671960800274,6.42795020378553,1.293360920119629e-10,8.29511902805364e-09,NDUFA8
ENSMMUG00000003303,46.45177503050915,2.2054463037781162,0.3950110742658654,5.58325183129859,2.3606253797187372e-08,8.354534536875044e-07,TUFM
ENSMMUG00000016306,9.15527342829301,2.202594319667155,0.8376250131458358,2.6295708522301124,0.008549271473396135,0.03940337300879373,AHCY
ENSMMUG00000015086,1.4055327415020262,2.199991835495147,0.8169049782867852,2.6930816851048878,0.007079492181956208,0.03410188388494491,LRRC49
ENSMMUG00000000737,42.749212406685395,2.19631074874139,0.763418023040724,2.876943800715364,0.00401547102595655,0.021785285816359187,HAGH
ENSMMUG00000051941,143.44332415652752,2.1951513480035056,0.35583594330627344,6.168998352462964,6.872394410935324e-10,3.6817168646191164e-08,UQCRQ
ENSMMUG00000021477,38.59632044540809,2.1940711017537757,0.493715895302298,4.443995266569988,8.830354792293008e-06,0.00014412362821686356,ATP6V1E1
ENSMMUG00000010722,2.5388118791572833,2.1907213400020846,0.6964193832292145,3.1456926569791444,0.0016569402542176378,0.010763414556760413,RFXANK
ENSMMUG00000007068,9.744244274535198,2.185921067247244,0.6807621481105924,3.2109909067566624,0.0013227812045311842,0.008914905789393442,TUSC3
ENSMMUG00000009847,2.1536274707731686,2.1840417007295696,0.8519976872953456,2.56343618450747,0.010364175161778854,0.0458352207462159,TIMM23
ENSMMUG00000017078,9.858841718808302,2.1805096456853628,0.44153735772041763,4.938448825582876,7.874643659397314e-07,1.7840050917251527e-05,TP53BP1
ENSMMUG00000049556,21.991867310625157,2.180137012452886,0.37293911083400333,5.845825629758831,5.040618450008886e-09,2.165405303319855e-07,NDUFV2
ENSMMUG00000018287,39.6245829172655,2.17672786637892,0.4609915978777222,4.721838481221725,2.3372226419600777e-06,4.567782333593222e-05,UQCRC2
ENSMMUG00000017521,3.290978004009279,2.1759716015246506,0.5965852775577197,3.6473773044359534,0.0002649307512515537,0.002396833770097666,TEX2
ENSMMUG00000042111,6.615052924302614,2.1758192291926757,0.6542662073794188,3.3255870540947647,0.0008823254233066373,0.006446483626745715,ETFRF1
ENSMMUG00000009098,6.639988610767447,2.1704529695609986,0.613452744521808,3.5380931766030104,0.0004030278101102032,0.0034009473322367443,SMARCB1
ENSMMUG00000021246,11.456059796582103,2.166546649007857,0.5537493475544637,3.9125042017223652,9.134394838656883e-05,0.001068364451120648,CCDC13
ENSMMUG00000023139,107.32237977630945,2.1665220101095657,0.6189657823551048,3.500229046371772,0.00046485854866182866,0.003825561827270627,SNRPN
ENSMMUG00000011618,33.535675589730296,2.164243343148858,0.801047330373726,2.7017671254695244,0.006897205149791852,0.03338863201676346,PTOV1
ENSMMUG00000021328,16.629849271267577,2.1627346273928847,0.40148194586662195,5.386878911141315,7.169169816964276e-08,2.1910073572606034e-06,IDH3B
ENSMMUG00000016044,1.5741550945536305,2.161868661565917,0.8350906624121962,2.5887831811234285,0.00963157175803475,0.04316827486434144,AGBL5
ENSMMUG00000046235,1.977065556662457,2.1565436869989316,0.7229367259735818,2.9830324142056908,0.002854077659076168,0.01675528788166718,YEATS4
ENSMMUG00000057370,394.61509018016756,2.1515712479177025,0.49645699116841197,4.333852249424423,1.4652253230140895e-05,0.00022490385547972445,NDUFB10
ENSMMUG00000007560,5.9156799024386215,2.147780796820439,0.4630355123036696,4.638479640870123,3.5098150165555483e-06,6.470658966419075e-05,PRELID3B
ENSMMUG00000008455,5.435963390109938,2.14509798241882,0.7010282360962734,3.0599309299778756,0.0022138804147012574,0.013568149417393151,KPNA6
ENSMMUG00000017643,2.388427938686324,2.1413107739430317,0.6503746425865069,3.2924266011158547,0.000993268208208024,0.007107929278328871,CCDC28A
ENSMMUG00000004435,12.10556983728789,2.1406044573003182,0.6259952543695259,3.4195218611620914,0.0006273129173026349,0.004902586821093418,TPCN1
ENSMMUG00000021798,32.46884712815421,2.140275554541839,0.7360253775998504,2.907882825346584,0.003638846545702301,0.020240343102947526,PER1
ENSMMUG00000002272,124.50040308422925,2.138733704504193,0.5341479535767918,4.0040099193167045,6.227775152309414e-05,0.0007650866578749902,CLINT1
ENSMMUG00000019146,6.742590604409718,2.1382354610204395,0.526542118086681,4.060901089527725,4.8883679501539494e-05,0.0006183332830282695,POLDIP2
ENSMMUG00000002481,8.358773068023979,2.136110735381829,0.5570288410246358,3.834829685752941,0.00012565133057588205,0.0013857075473011494,HIPK2
ENSMMUG00000018843,11.994011088275336,2.1338304098379197,0.3987734195312613,5.350984557461562,8.74769874596973e-08,2.6149302531442553e-06,NDUFAF4
ENSMMUG00000012942,5.704944527475744,2.1299445207105623,0.7897532397870926,2.6969747174253675,0.006997258271789161,0.033777224470286825,DNAJC4
ENSMMUG00000013511,62.30928230596177,2.122514049344795,0.8246982807584924,2.573685551269337,0.010062167651652808,0.04470220237048098,SAT2
ENSMMUG00000008804,74.01888409165518,2.1224989226324125,0.43753069506634773,4.851085755961771,1.227874381634421e-06,2.6209362386730974e-05,UQCRB
ENSMMUG00000020747,34.830352406685925,2.11997338985979,0.4012442686510877,5.283498246558801,1.2674007754022305e-07,3.6527345976307742e-06,NDRG2
ENSMMUG00000002458,5.519399490017586,2.116592175294062,0.6660233454769455,3.177954931562273,0.0014831780372570461,0.009831002021818781,MMUT
ENSMMUG00000051407,4.2159545920235955,2.115349137064708,0.4995120813319741,4.234830780116516,2.2872387785240544e-05,0.0003248021720729429,C6orf136
ENSMMUG00000022782,4.9057563215948585,2.1103548049354495,0.708873254962727,2.9770551930985367,0.002910316120174258,0.016997789019966028,SLC30A9
ENSMMUG00000011351,171.85833397854262,2.1042716016561456,0.5131331381868068,4.100829677638326,4.1167148677649416e-05,0.0005300512894301307,YJEFN3
ENSMMUG00000011657,30.39154150895841,2.100143811638823,0.44566103907149446,4.7124240791035605,2.447872920500249e-06,4.756812513080214e-05,CELF1
ENSMMUG00000020878,6.611136497302472,2.0987235639651036,0.6474548424524886,3.241497980021845,0.001189032767877436,0.00821202054700387,PHKG2
ENSMMUG00000062055,34.548228856460554,2.0971547162213606,0.5887140996516037,3.5622634441105454,0.0003676711562581884,0.0031629443738306747,GLO1
ENSMMUG00000038181,274.7195203916593,2.0954322320881653,0.47721187457544434,4.390989293701848,1.1283609711516918e-05,0.00018028700850179254,PARK7
ENSMMUG00000053865,1.2961810562239948,2.095210635928097,0.7833211085395096,2.6747787249530215,0.007477858764912253,0.0355198291333332,RSPH9
ENSMMUG00000018795,2.8318888549134886,2.0916047738787857,0.6583366745892816,3.177105050669828,0.0014875314353547777,0.009855076109787399,KYAT3
ENSMMUG00000008691,164.44751834936645,2.091231359031537,0.190573984797802,10.973330705396767,5.134544225942146e-28,3.3401432700283645e-25,VDAC2
ENSMMUG00000016803,4.345553676933255,2.0905198424362488,0.558632464029025,3.742209730094796,0.0001824091759434998,0.001757328457379514,SCRN1
ENSMMUG00000007280,5.640065354213769,2.0889951746911586,0.5734572778593556,3.642808724111265,0.00026967923604279034,0.0024301372319132973,SUCO
ENSMMUG00000000005,3.115023066971758,2.087048591864056,0.6932680577910943,3.010449664324439,0.002608611813969513,0.015629932452034,NAGA
ENSMMUG00000007825,20.2141864385424,2.0820087445355737,0.30258067018483514,6.880838565344419,5.9501250769981975e-12,5.312722789338065e-10,NCBP2
ENSMMUG00000050147,6.904928933745134,2.080675459603425,0.7540074625468751,2.759489213243793,0.005789179828811719,0.029202682525018155,TMEM70
ENSMMUG00000014705,86.63794401182518,2.0774884937837848,0.28522268793153155,7.283742078338773,3.2468549447251654e-13,3.3602488939310975e-11,UQCRC1
ENSMMUG00000053025,11.389285337245152,2.0746588671202386,0.7852385026066053,2.6420748094157283,0.008239985341181935,0.03824887521097058,LRRC14
ENSMMUG00000005557,7.364047596239386,2.0738117385477572,0.5656220303309144,3.6664267431989592,0.00024596333772665396,0.002253591654382173,CIBAR1
ENSMMUG00000015450,36.84913881947294,2.0732379016354603,0.4240316078377145,4.889347547008644,1.0117073932809024e-06,2.2044616626845895e-05,HACD3
ENSMMUG00000017188,42.270741260346085,2.072199095819535,0.3031570416721556,6.8353981962275565,8.1777555824361e-12,7.161302500747408e-10,PSMC4
ENSMMUG00000011521,18.751808753386516,2.07141936855719,0.6197693777482868,3.3422421999663183,0.0008310451218322669,0.0061597811095155195,ANTKMT
ENSMMUG00000013763,5.011893939553341,2.064228471377997,0.6235401974990685,3.3104978310256903,0.0009313017396286607,0.006745107140603373,PBX3
ENSMMUG00000022297,45.97236454999551,2.0609847756576865,0.43481267967781956,4.739937154511689,2.137845170733256e-06,4.257303626441255e-05,PRPF31
ENSMMUG00000060269,42.16361308549419,2.0587611755964277,0.5538832844636684,3.7169584880864384,0.00020163555806870486,0.0019036236066182289,MRPS12
ENSMMUG00000060044,3.7739186454035902,2.058174681038607,0.6824688955399324,3.0157780002710464,0.002563208505125921,0.015418754464343994,NDUFB3
ENSMMUG00000011838,4.442307058496366,2.0543756812622767,0.5166679851062865,3.976200849448142,7.002498947201563e-05,0.0008480597350861752,IDH3A
ENSMMUG00000059696,400.3013496687643,2.0504298955391564,0.33589968511196305,6.1042924016308655,1.0325710209215115e-09,5.263415192839093e-08,ATP5MG
ENSMMUG00000063964,1.8342351075127379,2.047206698918209,0.7831821413202114,2.6139598835428366,0.008949954450364192,0.040809521944734715,MRPL18
ENSMMUG00000017336,19.676259818522254,2.0420680696042623,0.4193562537693718,4.869530503597339,1.1186371500868989e-06,2.4179908397685327e-05,PDHA1
ENSMMUG00000021418,28.242292428221898,2.036568513171048,0.739664852966177,2.753366615980298,0.005898580081903867,0.029605558734183045,ATP6V1D
ENSMMUG00000064978,5.5662870580665915,2.036367374167725,0.7420524995597956,2.7442362573749834,0.006065186957725163,0.03019552442765432,PARM1
ENSMMUG00000017004,3.731691012820493,2.0343309753418928,0.7182894968538927,2.8321881139182192,0.004623064197304694,0.024393850907446668,PPA2
ENSMMUG00000062844,3.0964593452265134,2.032499621514974,0.5883215702434627,3.454742651495632,0.0005508183103691763,0.004390156906623872,ZNF32
ENSMMUG00000018608,2.307144471045811,2.0311567445068577,0.7196449546905275,2.8224428327720665,0.004765931806388178,0.025031677972729295,ABCA5
ENSMMUG00000002423,12.634851819623103,2.0256758729831588,0.7304190532529968,2.7733064519081223,0.005548983805074034,0.028201141280177224,POLD2
ENSMMUG00000000908,64.06905034749637,2.0245347244199507,0.26101234464512785,7.7564711629731775,8.732515451506135e-15,1.104582347990975e-12,SUCLG1
ENSMMUG00000000065,4.01395981254544,2.020138321185863,0.760410389667358,2.656642187739668,0.007892316094722173,0.036986940024013586,CCDC181
ENSMMUG00000011647,133.22237276062648,2.019493154226478,0.3470774355782052,5.818566542253467,5.9354430754589646e-09,2.502595304131016e-07,ATP5PD
ENSMMUG00000044552,5.536493986352812,2.018842871201537,0.7142823704206339,2.8263932511909258,0.004707543167724413,0.024782176190475225,BLCAP
ENSMMUG00000016869,9.921004455136782,2.016916218054451,0.5000583715898069,4.033361568654845,5.498457741593255e-05,0.00068849157844093,DHPS
ENSMMUG00000000358,7.539178664687265,2.0131861073134845,0.5639301253392938,3.5699211956485435,0.0003570886345362769,0.003083557418710543,JADE2
ENSMMUG00000022428,48.67676577988119,2.009520348757275,0.3441318725407063,5.839390388112262,5.239217283809992e-09,2.243666060004022e-07,NDUFB1
ENSMMUG00000012206,45.508841170505846,2.0087304661703165,0.38596486141379627,5.204438711887659,1.9458382776307094e-07,5.33513401810953e-06,MLF2
ENSMMUG00000010081,6.357565349267246,2.0087077612954856,0.5053945550916797,3.9745338390737146,7.051723615826496e-05,0.0008502523946673059,KIFAP3
ENSMMUG00000006355,2.6194554890688906,2.008407841981274,0.7496982543713061,2.6789549398984756,0.0073852331512828835,0.03516516747777671,CSTPP1
ENSMMUG00000030408,106.74407364498084,2.0014542005585345,0.599476305270428,3.3386710750071513,0.0008418017776805131,0.006212779084221226,PTCD1
ENSMMUG00000040816,14.047220650222885,1.9981597898931098,0.32591174129857853,6.13098436383895,8.733698987273078e-10,4.5713050523041194e-08,MRPL38
ENSMMUG00000023758,5.588543286953291,1.997009485977634,0.5917681070987001,3.3746487213859866,0.0007390996800371277,0.005593817578386261,MRPL19
ENSMMUG00000051675,7.152152047612666,1.9961347560986225,0.5228377342402307,3.81788579012824,0.00013460020674032017,0.0013857075473011494,NUDT2
ENSMMUG00000020808,15.152856656796503,1.9947602458988303,0.6616015307562109,3.0150478092437583,0.0025693875117318928,0.015442324152120277,CMAS
ENSMMUG00000013503,11.45774822269558,1.9939608257494588,0.733220821935651,2.7194547210014353,0.006538964684059937,0.03204045787264806,MPDU1
ENSMMUG00000046481,62.23440350527296,1.992073046031192,0.527299110408234,3.7778805363220367,0.00015816871404492319,0.00156235922094555,ECHS1
ENSMMUG00000003262,2.381687683946481,1.9918228754990897,0.7801912662272127,2.5529930437839807,0.010680162924608369,0.0468835815273377,PCCB
ENSMMUG00000015861,308.3857120649394,1.991305351429909,0.4820721444178422,4.130720628620101,3.616278402352898e-05,0.0004767334984587282,COX7B
ENSMMUG00000053817,35.07199935693004,1.9894631290355052,0.5400768230472189,3.6836669231806054,0.0002299026121114141,0.0021249658890757973,TBCA
ENSMMUG00000031300,42.35828806962661,1.983479350062705,0.433928758187405,4.570979250944416,4.8545035241648524e-06,8.57922026437465e-05,TXN2
ENSMMUG00000005893,2.4761175301464964,1.9728971696418398,0.628501991848556,3.1390468053078653,0.0016949837201210266,0.010953250993648696,TSFM
ENSMMUG00000000380,4.696928333363581,1.9701646972123963,0.4921772833101537,4.00295739771245,6.255557001953305e-05,0.0007678092021894348,GRSF1
ENSMMUG00000015279,110.37035024875391,1.9698401527901646,0.38856847928448035,5.069480047422985,3.9890395107401945e-07,9.801127474140611e-06,SMARCA2
ENSMMUG00000041415,2.3630025201357356,1.968683578343056,0.6946677086199298,2.833993222823277,0.004597030690336557,0.0242846234573425,AAGAB
ENSMMUG00000010919,39.441441160362515,1.966096229134256,0.41857124230892684,4.697160316816933,2.6380339227155006e-06,5.0615423340191647e-05,CIAO2B
ENSMMUG00000007878,16.073351780749032,1.9617019379156126,0.7138108324965782,2.7482098177951317,0.005992164994061239,0.029926368691946266,PTPN1
ENSMMUG00000017605,4.560288194139016,1.9597200954929086,0.7500633937460065,2.612739285549679,0.008981979140104285,0.04094188089188009,MRPL39
ENSMMUG00000013056,8.085386040001453,1.9594853252609348,0.6169705817672376,3.1759785363642883,0.0014933199962111874,0.009879053011254737,NT5C3B
ENSMMUG00000005895,115.37806473391187,1.959130584707248,0.38885562365340065,5.038195323757188,4.699417420746246e-07,1.1243212151456124e-05,NUCB2
ENSMMUG00000012064,4.500400163614839,1.9486932143534668,0.727802157002081,2.6775040381584017,0.007417295843650338,0.03528122511145796,ERG28
ENSMMUG00000009014,319.94065377101043,1.9443448581310663,0.3872475701898374,5.020934946545707,5.142057373897706e-07,1.2237917384114383e-05,MBD3
ENSMMUG00000063317,6.3611003595407,1.9430063111890068,0.5164695744866207,3.7620924971628527,0.00016849770521151043,0.0016488876439071948,DHX40
ENSMMUG00000015078,4.540203497155707,1.9417386741288432,0.6957694787101999,2.7907787471913683,0.00525814021239729,0.02704497494034615,POMGNT1
ENSMMUG00000014368,9.857490044709891,1.9408285628001316,0.691053217362046,2.808508106233622,0.0049771629382317235,0.02593174023614934,POLR2G
ENSMMUG00000005827,1.9371985464866546,1.9367505494388548,0.6881617571382209,2.8143827077706214,0.004887100836624519,0.025550204565299484,PNMA8A
ENSMMUG00000050877,266.9729115528014,1.9351539951731194,0.31697923322451993,6.104986675270389,1.0280925836486761e-09,5.260214526301335e-08,COX5B
ENSMMUG00000013500,8.79054978584029,1.9346585957280034,0.5971030471936513,3.2400748996689654,0.0011949830589528456,0.008248945714176262,TMEM9
ENSMMUG00000006275,14.017934421574454,1.9337318647765498,0.6321811393497563,3.058825618817942,0.002222064516988328,0.013594099134159226,GET3
ENSMMUG00000023304,94.37101497099863,1.9297365878067858,0.377299932587813,5.114595633694309,3.144137656017906e-07,8.028423274553386e-06,DNAJC25
ENSMMUG00000001610,16.45281250853625,1.9288117178124868,0.4706302713447164,4.098358807862819,4.160899271942831e-05,0.0005342297458083741,ATP13A2
ENSMMUG00000020580,2.2741201315321704,1.9264159526132871,0.6690895990787316,2.8791599141068196,0.003987360921336024,0.021667198705796108,RPGRIP1L
ENSMMUG00000007129,108.592734078472,1.9244243303143989,0.6961920656800613,2.764214683249174,0.005705998406863536,0.028848869073339296,CD46
ENSMMUG00000014374,13.444284615797185,1.9176014015921539,0.6220719488093939,3.082603877674152,0.0020519809933906637,0.012782540971595922,DPM2
ENSMMUG00000055747,205.25803002635402,1.9160949643588068,0.283647117628266,6.7552068936231775,1.4263157563199571e-11,1.132842996923659e-09,COX6B1
ENSMMUG00000023531,208.30525063760132,1.915726978267368,0.3622237616798921,5.288794333598558,1.2312523735114582e-07,3.563588702233057e-06,ETFB
ENSMMUG00000045336,26.66499243846495,1.9147602027214952,0.32245276755020386,5.938110617777157,2.8832548721184285e-09,1.295662658158219e-07,MRPS36
ENSMMUG00000052989,33.533009160082,1.9094029763111786,0.36281590470125596,5.262732288110104,1.4193017158540026e-07,4.006008417413539e-06,WBP1L
ENSMMUG00000021399,46.201144233014645,1.9089203889987993,0.35165974409475725,5.428316493583147,5.688809528524364e-08,1.7865477464177316e-06,RERE
ENSMMUG00000048590,25.004519399086906,1.906495810888971,0.2508497793134018,7.600149444449264,2.957889682598266e-14,3.544537802980256e-12,RNF187
ENSMMUG00000023437,29.240321367361897,1.905740219601256,0.5890833313583761,3.2350944563425026,0.0012160249520737573,0.008351994404363799,DDX1
ENSMMUG00000019926,63.22940625446057,1.9005821652967403,0.5939514959041344,3.199894567827639,0.0013747786798411067,0.00918828353488716,CPEB4
ENSMMUG00000028849,17.363511709094738,1.8987120193728295,0.6935065764848088,2.7378428464180837,0.006184362080220581,0.03059926489601353,NR2F6
ENSMMUG00000014083,7.126941382382956,1.896870780278003,0.6513480008356579,2.91222323219597,0.0035886606732698488,0.02001824967641462,NT5C1B
ENSMMUG00000020474,2.2088610442296597,1.8937863922770621,0.7071683187166988,2.677985342603758,0.007406645944678573,0.03524283881931522,POLR2C
ENSMMUG00000050137,6.33427677583074,1.887013709083017,0.5720604969347188,3.298626140406886,0.0009715921646255754,0.0069945440658874284,EXOSC4
ENSMMUG00000001553,37.8131011864686,1.8868388680045045,0.29918732472343396,6.306546808922073,2.85329713819297e-10,1.658676264036347e-08,NDUFV3
ENSMMUG00000023267,4.269254003953841,1.8842451776437665,0.5573999732915026,3.3804184928770455,0.0007237553779447781,0.005499011244773979,IDE
ENSMMUG00000021773,84.78435471789501,1.8812540441728605,0.6143067005230886,3.0624019607322417,0.002195683875432097,0.013468898707803267,PRXL2A
ENSMMUG00000005875,40.66404539245676,1.876399840467992,0.3831839127046079,4.896864868944765,9.737775208487063e-07,2.145608824566803e-05,HSPA9
ENSMMUG00000020618,14.142722166139077,1.875849172722234,0.44777651266588103,4.1892531646070115,2.7987402691782553e-05,0.00038619788704287016,ECSIT
ENSMMUG00000057021,5.967679428674313,1.8751185008628763,0.6101589653647383,3.0731638922030355,0.0021180212975401803,0.01308886022980344,CIPC
ENSMMUG00000011066,7.996806958023914,1.8676703810946291,0.5549572264419044,3.365431229842983,0.0007642411533613112,0.005755401541383061,EIF4E
ENSMMUG00000009421,3.11236842800243,1.8667447356180633,0.6412339789085005,2.9111756348214892,0.0036007155200340783,0.020052741426492274,WDFY2
ENSMMUG00000012002,18.142365330230295,1.8656247287508987,0.3599063469776174,5.183639422916101,2.175974267579762e-07,5.817218095774389e-06,RAD54L2
ENSMMUG00000007732,11.421630689786687,1.8635735413256507,0.4627463383177118,4.027203214833784,5.644424604002795e-05,0.0007026995672036009,TIMM10B
ENSMMUG00000018051,4.663763557969049,1.8611761658913795,0.539339113911224,3.4508458924744922,0.0005588325657745562,0.004433340116751575,FAT1
ENSMMUG00000009296,32.40285632463681,1.859905730474621,0.49473760624897756,3.759378116768063,0.00017033623577995875,0.001663304729799869,HSD17B10
ENSMMUG00000004805,31.589437058473322,1.8567585393640054,0.5310067751440816,3.4966757982705565,0.00047109397719169677,0.003862914059073091,ZNF581
ENSMMUG00000002212,12.969383550623068,1.8524975514046373,0.3927410440874022,4.71684225342227,2.3953326419875564e-06,4.67466274602743e-05,LRBA
ENSMMUG00000004762,1.5990948734866153,1.8506590414003365,0.7111242406432814,2.602441227043863,0.009256267911945101,0.041827501151556604,WDTC1
ENSMMUG00000007731,5.414867455940821,1.8503466382371578,0.6947220737621995,2.663434354715097,0.0077347501864398,0.03644908886768304,ARFIP2
ENSMMUG00000055775,9.260649165646212,1.8436611528472908,0.5995505262674076,3.075072195041312,0.002104516045954315,0.013026639648292657,TMED1
ENSMMUG00000011045,10.059590137987858,1.8429978802649893,0.46427621728979485,3.96961509470259,7.198882745000923e-05,0.0008657036723543803,ETFA
ENSMMUG00000021643,23.334465671723162,1.8405558939618314,0.4842200842044609,3.801073012049332,0.00014407083840867432,0.0014418693945061538,CAPRIN1
ENSMMUG00000002009,5.03349686167789,1.8402765576242492,0.6691099578693,2.7503350323531097,0.005953436001061032,0.029780259688939856,NIT1
ENSMMUG00000006592,71.61201642132534,1.837640155721832,0.40261719255127953,4.56423667374259,5.0131499212546465e-06,8.825340344621099e-05,C1QBP
ENSMMUG00000045970,5.856469286289563,1.8320579696298216,0.5769511241416511,3.1754127740983846,0.0014962349713360116,0.0098887595275381,THTPA
ENSMMUG00000019179,29.734242858292404,1.8305879066522224,0.5092576012019163,3.5946206837792687,0.0003248645334118377,0.0028393950037998174,TBC1D13
ENSMMUG00000006414,6.950482168220178,1.8274873539014682,0.6236692110292722,2.9302189711842197,0.003387232225263858,0.019192442733027608,ATAD1
ENSMMUG00000004493,2.248488102077116,1.8265138636154066,0.649438548542578,2.8124506432738463,0.004916556830763744,0.025674725865849967,PCCA
ENSMMUG00000005539,15.616081970244213,1.82577737591514,0.45536016536246626,4.009523701885128,6.08413461300643e-05,0.0007501386547678776,MRPL15
ENSMMUG00000019493,2.863070984256662,1.825212271971137,0.6170279573547647,2.958070619353992,0.0030957119374734185,0.01782154267923488,ERICH3
ENSMMUG00000001529,6.4544528488280415,1.8237470133912324,0.5183323124199206,3.518489914079958,0.00043401031317625834,0.003621878367929667,SLC25A26
ENSMMUG00000009468,4.487652243179458,1.8224756290165607,0.4961642796765452,3.6731294526172906,0.0002395980244111999,0.0022026572082647386,POLR1B
ENSMMUG00000009043,16.975897323479636,1.8218852327729655,0.4750516056601506,3.8351311964122328,0.000125497287564785,0.0013857075473011494,MCTS1
ENSMMUG00000061103,42.275122555336075,1.8216736599013965,0.2654422022979502,6.86278837400779,6.752923182965395e-12,5.99036906509677e-10,PIN1
ENSMMUG00000020024,17.88843792398987,1.8207949554664675,0.39641060497548214,4.593204451679801,4.364910418701845e-06,7.845926477616566e-05,NIT2
ENSMMUG00000020583,9.175753544535656,1.8206204777775241,0.4429907058654615,4.109838995878292,3.959350784502135e-05,0.0005141510557707573,FTO
ENSMMUG00000014727,26.365841323779254,1.8202483875500675,0.4006493095866947,4.543246035860676,5.539453328789368e-06,9.615561870977326e-05,NAPA
ENSMMUG00000043682,16.86898452719957,1.818582947434728,0.4668837295919595,3.895151688031852,9.813729463051404e-05,0.001127547167323341,MTCH2
ENSMMUG00000008575,20.168198616910285,1.815612657509106,0.4926527202139109,3.685380356208656,0.0002283613413966562,0.002116447954423148,TRPM7
ENSMMUG00000008541,20.981552038938467,1.8143120276777913,0.48485142424285993,3.741995871232113,0.00018256451552098042,0.001757585515526507,BCCIP
ENSMMUG00000017946,9.33798506774171,1.8131795708347371,0.6384493748910258,2.8399739151506274,0.004511722294160775,0.02391264797486821,ROGDI
ENSMMUG00000023036,579.0248099615635,1.8104781660147988,0.3362323269235565,5.384604694558168,7.260403455919797e-08,2.2090060492498965e-06,SLC25A3
ENSMMUG00000031166,23.24239438680289,1.8039518939751895,0.3374296354781581,5.346157255627181,8.984116056959709e-08,2.6797381976883535e-06,MKKS
ENSMMUG00000016787,120.15716053739443,1.8015880320268067,0.4678821730660246,3.850516509789267,0.00011786898387056904,0.0013187618252709613,NDFIP1
ENSMMUG00000060549,7.327880301186956,1.8007937413373054,0.46485185551107827,3.873908902347899,0.00010710346239153513,0.0012112089401744713,C15orf61
ENSMMUG00000023189,167.88680525795408,1.7946291573612176,0.40655082369599593,4.414279968851266,1.0134673355064262e-05,0.00016307393722442035,NDUFS8
ENSMMUG00000043078,17.529893486012675,1.7937394488810947,0.41892110920517683,4.281807265058508,1.8538151776842485e-05,0.0002746742857087258,CEBPZOS
ENSMMUG00000021282,142.09216767607217,1.7934387428832392,0.29157526018183527,6.150860473432471,7.706369281685387e-10,4.064737867069655e-08,LAMTOR1
ENSMMUG00000058099,12.232586197499685,1.7911341642279084,0.5097835507521149,3.5135189465908394,0.0004422128750973425,0.0036768533698751044,AFG3L2
ENSMMUG00000064281,6.663593551856741,1.7856675740572434,0.5328316475711421,3.3512791182675135,0.0008043918103166065,0.006004806841931783,RIDA
ENSMMUG00000001760,3.1806713245564087,1.7848941689180788,0.5537389840955688,3.2233493038843504,0.001267009455830868,0.008607041280429622,DYM
ENSMMUG00000006007,74.5302500796887,1.784395837738141,0.4899590417592519,3.641928581072963,0.00027060315472303176,0.002436855436170954,PSMB5
ENSMMUG00000007000,44.729145001836194,1.783550516595086,0.6929702585631469,2.573776427711666,0.010059525314386975,0.04470220237048098,CFAP36
ENSMMUG00000018662,12.990369437934723,1.7824607349656285,0.5792735262944979,3.0770623100414913,0.002090515968279268,0.012975256084808305,RUVBL1
ENSMMUG00000042266,9.606983218638376,1.7817793532857684,0.6096044754547493,2.9228449347531558,0.003468492044788761,0.019523308538878972,C5orf15
ENSMMUG00000005772,3.1833558103126465,1.7798451695734316,0.6727084589227156,2.6457897859998667,0.008150044624592928,0.0379603680929301,MPP1
ENSMMUG00000054789,3.230222251147116,1.7767157586717839,0.5287736308349005,3.360068761118933,0.0007792307583927513,0.00584894032439746,FAM174A
